SKU,Product Name,Short Description,Long Description,Action,Sellable,Thumbnail image url,Product page url,Price,Price min,Price max,Currency code,Visibility,Custom attributes,Attributes,Categories,Variant attributes,Full Size Image URL,Review Score,Review Count,Categories ids,Compare At Price,Creation Date
745101518019,CARIMAÑOLAS CERDO ECRIOLLO 7UN,CARIMAÑOLAS CERDO ECRIOLLO 7UN,CARIMAÑOLAS CERDO ECRIOLLO 7UN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/320089.JPG,tabs/detalle-producto/320089,460.000,460.000,460.000,USD,1,,"{""MARCA"":[""RIMITH""],""CATEGORIA"":[""PRODUCTOS DE MAIZ Y OTROS""]}","[""PRODUCTOS DE MAIZ Y OTROS""]",,https://riba.app/imgrs/THUMBS%20500X500/320089.JPG,0,0,"[""270""]",460.000,2026-05-11 18:37:21
745101518020,EMPANADA MAIZ JAMON NAVIDA 4UN,EMPANADA MAIZ JAMON NAVIDA 4UN,EMPANADA MAIZ JAMON NAVIDA 4UN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/321541.JPG,tabs/detalle-producto/321541,425.000,425.000,425.000,USD,1,,"{""MARCA"":[""RIMITH""],""CATEGORIA"":[""Empanadas""]}","[""Empanadas""]",,https://riba.app/imgrs/THUMBS%20500X500/321541.JPG,0,0,"[""178""]",425.000,2026-05-11 18:37:21
745101518020,EMPANADA MAIZ JAMON NAVIDA 4UN,EMPANADA MAIZ JAMON NAVIDA 4UN,EMPANADA MAIZ JAMON NAVIDA 4UN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/321541.JPG,tabs/detalle-producto/321541,425.000,425.000,425.000,USD,1,,"{""MARCA"":[""RIMITH""],""CATEGORIA"":[""PRODUCTOS DE MAIZ Y OTROS""]}","[""PRODUCTOS DE MAIZ Y OTROS""]",,https://riba.app/imgrs/THUMBS%20500X500/321541.JPG,0,0,"[""270""]",425.000,2026-05-11 18:37:21
745101518022,EMP MAIZ CERDO EST CRIOLLO12UN,EMP MAIZ CERDO EST CRIOLLO12UN,EMP MAIZ CERDO EST CRIOLLO12UN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/324935.JPG,tabs/detalle-producto/324935,480.000,480.000,480.000,USD,1,,"{""MARCA"":[""RIMITH""],""CATEGORIA"":[""Empanadas""]}","[""Empanadas""]",,https://riba.app/imgrs/THUMBS%20500X500/324935.JPG,0,0,"[""178""]",480.000,2026-05-11 18:37:21
745101518022,EMP MAIZ CERDO EST CRIOLLO12UN,EMP MAIZ CERDO EST CRIOLLO12UN,EMP MAIZ CERDO EST CRIOLLO12UN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/324935.JPG,tabs/detalle-producto/324935,480.000,480.000,480.000,USD,1,,"{""MARCA"":[""RIMITH""],""CATEGORIA"":[""Listo para Calentar""]}","[""Listo para Calentar""]",,https://riba.app/imgrs/THUMBS%20500X500/324935.JPG,0,0,"[""353""]",480.000,2026-05-11 18:37:21
745101518022,EMP MAIZ CERDO EST CRIOLLO12UN,EMP MAIZ CERDO EST CRIOLLO12UN,EMP MAIZ CERDO EST CRIOLLO12UN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/324935.JPG,tabs/detalle-producto/324935,480.000,480.000,480.000,USD,1,,"{""MARCA"":[""RIMITH""],""CATEGORIA"":[""PRODUCTOS DE MAIZ Y OTROS""]}","[""PRODUCTOS DE MAIZ Y OTROS""]",,https://riba.app/imgrs/THUMBS%20500X500/324935.JPG,0,0,"[""270""]",480.000,2026-05-11 18:37:21
745101518024,PATTY CON CARNE 4UN,PATTY CON CARNE 4UN,PATTY CON CARNE 4UN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/325859.JPG,tabs/detalle-producto/325859,325.000,325.000,325.000,USD,1,,"{""MARCA"":[""RIMITH""],""CATEGORIA"":[""Empanadas""]}","[""Empanadas""]",,https://riba.app/imgrs/THUMBS%20500X500/325859.JPG,0,0,"[""178""]",325.000,2026-05-11 18:37:21
745101518024,PATTY CON CARNE 4UN,PATTY CON CARNE 4UN,PATTY CON CARNE 4UN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/325859.JPG,tabs/detalle-producto/325859,325.000,325.000,325.000,USD,1,,"{""MARCA"":[""RIMITH""],""CATEGORIA"":[""Listo para Calentar""]}","[""Listo para Calentar""]",,https://riba.app/imgrs/THUMBS%20500X500/325859.JPG,0,0,"[""353""]",325.000,2026-05-11 18:37:21
745101518024,PATTY CON CARNE 4UN,PATTY CON CARNE 4UN,PATTY CON CARNE 4UN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/325859.JPG,tabs/detalle-producto/325859,325.000,325.000,325.000,USD,1,,"{""MARCA"":[""RIMITH""],""CATEGORIA"":[""PRODUCTOS DE MAIZ Y OTROS""]}","[""PRODUCTOS DE MAIZ Y OTROS""]",,https://riba.app/imgrs/THUMBS%20500X500/325859.JPG,0,0,"[""270""]",325.000,2026-05-11 18:37:21
745101518029,AREPAS MAIZ NUEVO Q MOZARE 5UN,AREPAS MAIZ NUEVO Q MOZARE 5UN,AREPAS MAIZ NUEVO Q MOZARE 5UN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/331549.JPG,tabs/detalle-producto/331549,495.000,495.000,495.000,USD,1,,"{""MARCA"":[""RIMITH""],""CATEGORIA"":[""Arepas""]}","[""Arepas""]",,https://riba.app/imgrs/THUMBS%20500X500/331549.JPG,0,0,"[""183""]",495.000,2026-05-11 18:37:21
745101518029,AREPAS MAIZ NUEVO Q MOZARE 5UN,AREPAS MAIZ NUEVO Q MOZARE 5UN,AREPAS MAIZ NUEVO Q MOZARE 5UN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/331549.JPG,tabs/detalle-producto/331549,495.000,495.000,495.000,USD,1,,"{""MARCA"":[""RIMITH""],""CATEGORIA"":[""PRODUCTOS DE MAIZ Y OTROS""]}","[""PRODUCTOS DE MAIZ Y OTROS""]",,https://riba.app/imgrs/THUMBS%20500X500/331549.JPG,0,0,"[""270""]",495.000,2026-05-11 18:37:21
745101518031,EMPANADAS MAIZ RELLENO ATUN 5U,EMPANADAS MAIZ RELLENO ATUN 5U,EMPANADAS MAIZ RELLENO ATUN 5U,insert,1,https://riba.app/imgrs/THUMBS%20500X500/333920.JPG,tabs/detalle-producto/333920,495.000,495.000,495.000,USD,1,,"{""MARCA"":[""RIMITH""],""CATEGORIA"":[""Empanadas""]}","[""Empanadas""]",,https://riba.app/imgrs/THUMBS%20500X500/333920.JPG,0,0,"[""178""]",495.000,2026-05-11 18:37:21
745101518031,EMPANADAS MAIZ RELLENO ATUN 5U,EMPANADAS MAIZ RELLENO ATUN 5U,EMPANADAS MAIZ RELLENO ATUN 5U,insert,1,https://riba.app/imgrs/THUMBS%20500X500/333920.JPG,tabs/detalle-producto/333920,495.000,495.000,495.000,USD,1,,"{""MARCA"":[""RIMITH""],""CATEGORIA"":[""Listo para Calentar""]}","[""Listo para Calentar""]",,https://riba.app/imgrs/THUMBS%20500X500/333920.JPG,0,0,"[""353""]",495.000,2026-05-11 18:37:21
745101518031,EMPANADAS MAIZ RELLENO ATUN 5U,EMPANADAS MAIZ RELLENO ATUN 5U,EMPANADAS MAIZ RELLENO ATUN 5U,insert,1,https://riba.app/imgrs/THUMBS%20500X500/333920.JPG,tabs/detalle-producto/333920,495.000,495.000,495.000,USD,1,,"{""MARCA"":[""RIMITH""],""CATEGORIA"":[""PRODUCTOS DE MAIZ Y OTROS""]}","[""PRODUCTOS DE MAIZ Y OTROS""]",,https://riba.app/imgrs/THUMBS%20500X500/333920.JPG,0,0,"[""270""]",495.000,2026-05-11 18:37:21
745101518032,EMP DE QUESO CR CON PIÑA 4UN,EMP DE QUESO CR CON PIÑA 4UN,EMP DE QUESO CR CON PIÑA 4UN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/334638.JPG,tabs/detalle-producto/334638,545.000,545.000,545.000,USD,1,,"{""MARCA"":[""RIMITH""],""CATEGORIA"":[""Empanadas""]}","[""Empanadas""]",,https://riba.app/imgrs/THUMBS%20500X500/334638.JPG,0,0,"[""178""]",545.000,2026-05-11 18:37:21
745101518032,EMP DE QUESO CR CON PIÑA 4UN,EMP DE QUESO CR CON PIÑA 4UN,EMP DE QUESO CR CON PIÑA 4UN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/334638.JPG,tabs/detalle-producto/334638,545.000,545.000,545.000,USD,1,,"{""MARCA"":[""RIMITH""],""CATEGORIA"":[""Listo para Calentar""]}","[""Listo para Calentar""]",,https://riba.app/imgrs/THUMBS%20500X500/334638.JPG,0,0,"[""353""]",545.000,2026-05-11 18:37:21
745101518032,EMP DE QUESO CR CON PIÑA 4UN,EMP DE QUESO CR CON PIÑA 4UN,EMP DE QUESO CR CON PIÑA 4UN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/334638.JPG,tabs/detalle-producto/334638,545.000,545.000,545.000,USD,1,,"{""MARCA"":[""RIMITH""],""CATEGORIA"":[""PRODUCTOS DE MAIZ Y OTROS""]}","[""PRODUCTOS DE MAIZ Y OTROS""]",,https://riba.app/imgrs/THUMBS%20500X500/334638.JPG,0,0,"[""270""]",545.000,2026-05-11 18:37:21
745101518033,PANITOS CON QUESO PAQ 8 UN,PANITOS CON QUESO PAQ 8 UN,PANITOS CON QUESO PAQ 8 UN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/334818.JPG,tabs/detalle-producto/334818,395.000,395.000,395.000,USD,1,,"{""MARCA"":[""RIMITH""],""CATEGORIA"":[""Listo para Calentar""]}","[""Listo para Calentar""]",,https://riba.app/imgrs/THUMBS%20500X500/334818.JPG,0,0,"[""353""]",395.000,2026-05-11 18:37:21
745101518033,PANITOS CON QUESO PAQ 8 UN,PANITOS CON QUESO PAQ 8 UN,PANITOS CON QUESO PAQ 8 UN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/334818.JPG,tabs/detalle-producto/334818,395.000,395.000,395.000,USD,1,,"{""MARCA"":[""RIMITH""],""CATEGORIA"":[""Panes""]}","[""Panes""]",,https://riba.app/imgrs/THUMBS%20500X500/334818.JPG,0,0,"[""235""]",395.000,2026-05-11 18:37:21
745101518033,PANITOS CON QUESO PAQ 8 UN,PANITOS CON QUESO PAQ 8 UN,PANITOS CON QUESO PAQ 8 UN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/334818.JPG,tabs/detalle-producto/334818,395.000,395.000,395.000,USD,1,,"{""MARCA"":[""RIMITH""],""CATEGORIA"":[""PANES Y DULCES""]}","[""PANES Y DULCES""]",,https://riba.app/imgrs/THUMBS%20500X500/334818.JPG,0,0,"[""269""]",395.000,2026-05-11 18:37:21
745101518038,EMPANADITAS GOURMET MINI RES,EMPANADITAS GOURMET MINI RES,EMPANADITAS GOURMET MINI RES,insert,1,https://riba.app/imgrs/THUMBS%20500X500/343668.JPG,tabs/detalle-producto/343668,455.000,455.000,455.000,USD,1,,"{""MARCA"":[""RIMITH""],""CATEGORIA"":[""Empanadas""]}","[""Empanadas""]",,https://riba.app/imgrs/THUMBS%20500X500/343668.JPG,0,0,"[""178""]",455.000,2026-05-11 18:37:21
745101518038,EMPANADITAS GOURMET MINI RES,EMPANADITAS GOURMET MINI RES,EMPANADITAS GOURMET MINI RES,insert,1,https://riba.app/imgrs/THUMBS%20500X500/343668.JPG,tabs/detalle-producto/343668,455.000,455.000,455.000,USD,1,,"{""MARCA"":[""RIMITH""],""CATEGORIA"":[""Listo para Calentar""]}","[""Listo para Calentar""]",,https://riba.app/imgrs/THUMBS%20500X500/343668.JPG,0,0,"[""353""]",455.000,2026-05-11 18:37:21
745101518038,EMPANADITAS GOURMET MINI RES,EMPANADITAS GOURMET MINI RES,EMPANADITAS GOURMET MINI RES,insert,1,https://riba.app/imgrs/THUMBS%20500X500/343668.JPG,tabs/detalle-producto/343668,455.000,455.000,455.000,USD,1,,"{""MARCA"":[""RIMITH""],""CATEGORIA"":[""PRODUCTOS DE MAIZ Y OTROS""]}","[""PRODUCTOS DE MAIZ Y OTROS""]",,https://riba.app/imgrs/THUMBS%20500X500/343668.JPG,0,0,"[""270""]",455.000,2026-05-11 18:37:21
745101518039,EMPANADITAS GOUR MINI POLLO AC,EMPANADITAS GOUR MINI POLLO AC,EMPANADITAS GOUR MINI POLLO AC,insert,1,https://riba.app/imgrs/THUMBS%20500X500/343669.JPG,tabs/detalle-producto/343669,455.000,455.000,455.000,USD,1,,"{""MARCA"":[""RIMITH""],""CATEGORIA"":[""Empanadas""]}","[""Empanadas""]",,https://riba.app/imgrs/THUMBS%20500X500/343669.JPG,0,0,"[""178""]",455.000,2026-05-11 18:37:21
745101518039,EMPANADITAS GOUR MINI POLLO AC,EMPANADITAS GOUR MINI POLLO AC,EMPANADITAS GOUR MINI POLLO AC,insert,1,https://riba.app/imgrs/THUMBS%20500X500/343669.JPG,tabs/detalle-producto/343669,455.000,455.000,455.000,USD,1,,"{""MARCA"":[""RIMITH""],""CATEGORIA"":[""Listo para Calentar""]}","[""Listo para Calentar""]",,https://riba.app/imgrs/THUMBS%20500X500/343669.JPG,0,0,"[""353""]",455.000,2026-05-11 18:37:21
745101518039,EMPANADITAS GOUR MINI POLLO AC,EMPANADITAS GOUR MINI POLLO AC,EMPANADITAS GOUR MINI POLLO AC,insert,1,https://riba.app/imgrs/THUMBS%20500X500/343669.JPG,tabs/detalle-producto/343669,455.000,455.000,455.000,USD,1,,"{""MARCA"":[""RIMITH""],""CATEGORIA"":[""PRODUCTOS DE MAIZ Y OTROS""]}","[""PRODUCTOS DE MAIZ Y OTROS""]",,https://riba.app/imgrs/THUMBS%20500X500/343669.JPG,0,0,"[""270""]",455.000,2026-05-11 18:37:21
745101518040,EMPAN GOURMET POLLO MEDIANA,EMPAN GOURMET POLLO MEDIANA,EMPAN GOURMET POLLO MEDIANA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/346041.JPG,tabs/detalle-producto/346041,395.000,395.000,395.000,USD,1,,"{""MARCA"":[""RIMITH""],""CATEGORIA"":[""Empanadas""]}","[""Empanadas""]",,https://riba.app/imgrs/THUMBS%20500X500/346041.JPG,0,0,"[""178""]",395.000,2026-05-11 18:37:21
745101518040,EMPAN GOURMET POLLO MEDIANA,EMPAN GOURMET POLLO MEDIANA,EMPAN GOURMET POLLO MEDIANA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/346041.JPG,tabs/detalle-producto/346041,395.000,395.000,395.000,USD,1,,"{""MARCA"":[""RIMITH""],""CATEGORIA"":[""Listo para Calentar""]}","[""Listo para Calentar""]",,https://riba.app/imgrs/THUMBS%20500X500/346041.JPG,0,0,"[""353""]",395.000,2026-05-11 18:37:21
745101518040,EMPAN GOURMET POLLO MEDIANA,EMPAN GOURMET POLLO MEDIANA,EMPAN GOURMET POLLO MEDIANA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/346041.JPG,tabs/detalle-producto/346041,395.000,395.000,395.000,USD,1,,"{""MARCA"":[""RIMITH""],""CATEGORIA"":[""PRODUCTOS DE MAIZ Y OTROS""]}","[""PRODUCTOS DE MAIZ Y OTROS""]",,https://riba.app/imgrs/THUMBS%20500X500/346041.JPG,0,0,"[""270""]",395.000,2026-05-11 18:37:21
745101518041,AREPAS DE YUCA ORIGINAL 8UN,AREPAS DE YUCA ORIGINAL 8UN,AREPAS DE YUCA ORIGINAL 8UN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/348708.JPG,tabs/detalle-producto/348708,280.000,280.000,280.000,USD,1,,"{""MARCA"":[""RIMITH""],""CATEGORIA"":[""Arepas""]}","[""Arepas""]",,https://riba.app/imgrs/THUMBS%20500X500/348708.JPG,0,0,"[""183""]",280.000,2026-05-11 18:37:21
745101518041,AREPAS DE YUCA ORIGINAL 8UN,AREPAS DE YUCA ORIGINAL 8UN,AREPAS DE YUCA ORIGINAL 8UN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/348708.JPG,tabs/detalle-producto/348708,280.000,280.000,280.000,USD,1,,"{""MARCA"":[""RIMITH""],""CATEGORIA"":[""PRODUCTOS DE MAIZ Y OTROS""]}","[""PRODUCTOS DE MAIZ Y OTROS""]",,https://riba.app/imgrs/THUMBS%20500X500/348708.JPG,0,0,"[""270""]",280.000,2026-05-11 18:37:21
745101518043,POROTOS ROJOS,POROTOS ROJOS,POROTOS ROJOS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/354547.JPG,tabs/detalle-producto/354547,145.000,145.000,145.000,USD,1,,"{""MARCA"":[""RESERVAS DEL CAMPO""],""CATEGORIA"":[""Arroz Y Granos""]}","[""Arroz Y Granos""]",,https://riba.app/imgrs/THUMBS%20500X500/354547.JPG,0,0,"[""19""]",145.000,2026-05-11 18:37:21
745101518044,LENTEJAS,LENTEJAS,LENTEJAS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/354548.JPG,tabs/detalle-producto/354548,125.000,125.000,125.000,USD,1,,"{""MARCA"":[""RESERVAS DEL CAMPO""],""CATEGORIA"":[""Arroz Y Granos""]}","[""Arroz Y Granos""]",,https://riba.app/imgrs/THUMBS%20500X500/354548.JPG,0,0,"[""19""]",125.000,2026-05-11 18:37:21
745101518045,FRIJOLES CHIRICANOS,FRIJOLES CHIRICANOS,FRIJOLES CHIRICANOS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/354549.JPG,tabs/detalle-producto/354549,130.000,130.000,130.000,USD,1,,"{""MARCA"":[""RESERVAS DEL CAMPO""],""CATEGORIA"":[""Arroz Y Granos""]}","[""Arroz Y Granos""]",,https://riba.app/imgrs/THUMBS%20500X500/354549.JPG,0,0,"[""19""]",130.000,2026-05-11 18:37:21
745101518052,PALLAR,PALLAR,PALLAR,insert,1,https://riba.app/imgrs/THUMBS%20500X500/358158.JPG,tabs/detalle-producto/358158,230.000,230.000,230.000,USD,1,,"{""MARCA"":[""RESERVAS DEL CAMPO""],""CATEGORIA"":[""Arroz Y Granos""]}","[""Arroz Y Granos""]",,https://riba.app/imgrs/THUMBS%20500X500/358158.JPG,0,0,"[""19""]",230.000,2026-05-11 18:37:21
745101518053,HABA PELADA,HABA PELADA,HABA PELADA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/358180.JPG,tabs/detalle-producto/358180,195.000,195.000,195.000,USD,1,,"{""MARCA"":[""RESERVAS DEL CAMPO""],""CATEGORIA"":[""Arroz Y Granos""]}","[""Arroz Y Granos""]",,https://riba.app/imgrs/THUMBS%20500X500/358180.JPG,0,0,"[""19""]",195.000,2026-05-11 18:37:21
745101518054,FRIJOL CARAOTA ,FRIJOL CARAOTA ,FRIJOL CARAOTA ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/358172.JPG,tabs/detalle-producto/358172,120.000,120.000,120.000,USD,1,,"{""MARCA"":[""RESERVAS DEL CAMPO""],""CATEGORIA"":[""Arroz Y Granos""]}","[""Arroz Y Granos""]",,https://riba.app/imgrs/THUMBS%20500X500/358172.JPG,0,0,"[""19""]",120.000,2026-05-11 18:37:21
745101518055,FRIJOL ADZUKI ,FRIJOL ADZUKI ,FRIJOL ADZUKI ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/358161.JPG,tabs/detalle-producto/358161,195.000,195.000,195.000,USD,1,,"{""MARCA"":[""RESERVAS DEL CAMPO""],""CATEGORIA"":[""Arroz Y Granos""]}","[""Arroz Y Granos""]",,https://riba.app/imgrs/THUMBS%20500X500/358161.JPG,0,0,"[""19""]",195.000,2026-05-11 18:37:21
745101518056,FRIJOL CASTILLA,FRIJOL CASTILLA,FRIJOL CASTILLA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/358174.JPG,tabs/detalle-producto/358174,143.000,143.000,143.000,USD,1,,"{""MARCA"":[""RESERVAS DEL CAMPO""],""CATEGORIA"":[""Arroz Y Granos""]}","[""Arroz Y Granos""]",,https://riba.app/imgrs/THUMBS%20500X500/358174.JPG,0,0,"[""19""]",143.000,2026-05-11 18:37:21
745101518057,FRIJOL PANAMITO ,FRIJOL PANAMITO ,FRIJOL PANAMITO ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/358159.JPG,tabs/detalle-producto/358159,195.000,195.000,195.000,USD,1,,"{""MARCA"":[""RESERVAS DEL CAMPO""],""CATEGORIA"":[""Arroz Y Granos""]}","[""Arroz Y Granos""]",,https://riba.app/imgrs/THUMBS%20500X500/358159.JPG,0,0,"[""19""]",195.000,2026-05-11 18:37:21
745101518058,FRIJOL CABALLERO ,FRIJOL CABALLERO ,FRIJOL CABALLERO ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/358177.JPG,tabs/detalle-producto/358177,195.000,195.000,195.000,USD,1,,"{""MARCA"":[""RESERVAS DEL CAMPO""],""CATEGORIA"":[""Arroz Y Granos""]}","[""Arroz Y Granos""]",,https://riba.app/imgrs/THUMBS%20500X500/358177.JPG,0,0,"[""19""]",195.000,2026-05-11 18:37:21
745101518059,FRIJOL CANARIO ,FRIJOL CANARIO ,FRIJOL CANARIO ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/358165.JPG,tabs/detalle-producto/358165,195.000,195.000,195.000,USD,1,,"{""MARCA"":[""RESERVAS DEL CAMPO""],""CATEGORIA"":[""Arroz Y Granos""]}","[""Arroz Y Granos""]",,https://riba.app/imgrs/THUMBS%20500X500/358165.JPG,0,0,"[""19""]",195.000,2026-05-11 18:37:21
745101518060,FRIJOL LOCTAO ,FRIJOL LOCTAO ,FRIJOL LOCTAO ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/358168.JPG,tabs/detalle-producto/358168,195.000,195.000,195.000,USD,1,,"{""MARCA"":[""RESERVAS DEL CAMPO""],""CATEGORIA"":[""Arroz Y Granos""]}","[""Arroz Y Granos""]",,https://riba.app/imgrs/THUMBS%20500X500/358168.JPG,0,0,"[""19""]",195.000,2026-05-11 18:37:21
745101518061,FRIJOL PALO ,FRIJOL PALO ,FRIJOL PALO ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/358164.JPG,tabs/detalle-producto/358164,195.000,195.000,195.000,USD,1,,"{""MARCA"":[""RESERVAS DEL CAMPO""],""CATEGORIA"":[""Arroz Y Granos""]}","[""Arroz Y Granos""]",,https://riba.app/imgrs/THUMBS%20500X500/358164.JPG,0,0,"[""19""]",195.000,2026-05-11 18:37:21
